1.5392,59.246
42.329,52.711
70.999,20.957
22.803,17.364
19.189,23.438
82.118,74.816
73.938,16.388
1.9267,8.5201
82.073,65.136
48.332,59.422
91.166,74.503
82.333,58.898
47.519,36.647
87.974,77.794
76.79,83.888
7.8149,46.46
4.9737,77.31
69.434,67.1
12.197,80.738
23.001,66.287
27.862,6.1228
94.012,6.6987
31.273,62.084
18.553,40.604
88.692,22.974
75.12,39.916
20.775,96.144
10.101,18.708
87.812,68.888
84.074,2.7404
74.082,16.499
98.511,71.124
19.694,46.845
23.635,25.49
82.164,58.205
1.1316,41.103
77.07,9.6666
60.429,88.036
47.125,44.266
76.977,59.61
93.012,5.3987
33.732,73.198
64.458,50.742
55.716,55.512
0.93932,26.699
91.181,55.66
4.1501,26.204
63.129,67.891
20.812,6.3725
92.944,59.375
82.826,72.218
44.535,29.481
95.003,60.082
20.364,19.775
55.309,92.073
90.386,17.811
9.9789,56.102
66.628,37.225
1.9552,27.88
37.297,31.485
66.081,42.944
14.731,95.672
20.411,39.257
93.87,77.779
8.5508,66.315
68.867,39.675
49.242,58.095
22.874,31.536
44.02,37.015
76.809,73.923
28.736,3.6722
63.677,31.517
90.78,15.673
74.528,97.229
21.012,10.261
98.457,0.14284
61.278,48.416
8.9448,17.604
64.724,14.515
16.457,99.149
74.497,31.921
47.279,43.447
66.887,35.127
33.099,5.0663
56.403,37.323
71.791,79.289
29.466,18.748
30.546,12.51
10.822,45.453
92.73,5.9961
63.923,37.418
38.242,23.449
55.445,59.26
47.129,34.864
93.303,66.713
18.441,77.968
9.4055,96.612
48.209,42.079
5.4574,99.547
38.733,22.843
42.159,61.331
81.411,10.856
93.543,59.723
68.242,35.848
9.5644,89.426
13.365,72.435
26.863,59.503
57.859,1.2167
27.275,39.792
81.583,84.081
77.284,12.226
92.552,27.464
66.58,49.556
3.7534,35.274
18.801,36.339
61.956,58.835
79.248,9.4077
29.448,55.295
92.185,76.474
48.191,61.819
14.476,35.605
94.489,25.328
29.322,55.207
96.978,57.745
54.999,87.062
75.08,51.331
47,41.857
69.125,0.20217
25.401,92.041
69.516,67.46
77.563,14.005
41.337,55.384
57.114,77.017
98.62,90.832
44.008,58.542
22.383,72.729
69.421,6.3686
89.468,41.436
15.048,10.031
76.944,66.493
14.668,47.136
18.898,27.962
18.294,59.824
70.025,84.391
59.626,53.549
32.277,93.672
30.289,58.17
26.64,55.369
48.137,87.221
15.35,23.076
63.362,4.739
1.5022,18.614
48.104,30.013
1.4935,72.686
34.639,37.072
35.585,63.779
83.327,49.969
1.5044,48.615
37.234,67.523
24.111,44.555
47.028,47.854
37.094,12.076
39.505,30.857
25.141,17.101
89.689,37.953
26.641,25.402
97.037,95.769
6.5232,96.886
51.024,60.708
20.402,17.788
4.5429,30.153
87.278,55.497
24.373,10.37
13.692,73.895
75.209,14.983
8.272,58.257
28.77,82.58
34.518,59.634
80.437,82.125
33.415,72.426
31.737,43.928
78.386,27.444
20.333,56.417
26.696,7.7106
57.031,0.0099999
43.907,89.034
41.995,59.423
80.136,58.944
63.019,54.615
36.949,24.703
19.884,1.6799
60.916,69.53
39.394,38.044
70.56,60.244
17.374,96.068
17.506,68.257
54.041,61.704
74.156,8.7653
61.251,84.79
43.072,91.115
82.924,56.864
40.005,6.9606
29.042,79.051
25.809,92.046
29.845,34.04
23.479,66.795
69.527,37.361
43.195,16.509
67.671,92.733
20.91,45.574
60.389,75.917
41.42,53.836
31.866,80.925
30.933,30.663
25.4,55.538
63.086,13.009
10.403,94.601
35.358,66.893
3.4798,50.052
84.243,85.866
51.907,77.997
13.691,14.427
55.329,8.7497
63.586,33.59
48.346,57.807
21.811,21.677
15.292,65.487
88.015,2.1528
92.264,85.598
84.421,78.962
42.455,7.9665
33.247,8.1696
24.211,1.8165
89.239,75.512
67.853,51.351
12.95,12.94
29.128,47.747
12.302,19.489
81.961,17.752
75.786,42.797
96.122,6.9706
97.243,86.991
71.14,20.185
11.675,5.567
94.09,27.584
28.154,0.17094
74.303,34.241
19.973,38.203
95.037,63.407
51.09,33.679
30.502,21.306
0.27867,9.0387
79.951,58.53
76.956,66.527
91.162,0.056882
60.759,31.922
71.392,79.514
59.93,68.519
91.36,22.334
92.662,35.27
60.92,76.802
55.471,3.8712
59.111,24.149
54.628,38.366
15.622,77.473
78.579,36.137
17.18,66.671
0.50543,6.0476
63.26,17.466
16.835,31.528
96.638,73.322
39.601,70.389
42.048,75.779
36.822,63.497
14.148,15.298
68.048,68.349
31.527,78.802
47.767,2.2707
35.542,24.439
14.433,79.95
27.676,40.409
87.696,55.662
13.952,14.625
99.891,68.553
9.8737,22.718
42.888,22.024
58.958,81.346
8.5699,25.488
80.608,44.165
67.815,93.243
10.133,3.5019
61.413,8.9112
41.67,16.494
51.329,84.034
83.403,9.3898
72.125,30.439
49.324,55.06
71.248,40.032
61.512,92.553
13.636,65.022
76.773,68.751
16.622,96.657
63.812,78.677
97.407,89.71
71.74,43.783
46.041,83.212
27.351,67.128
37.4,47.859
55.339,28.407
50.983,38.753
87.513,63.768
19.886,38.969
79.278,41.585
62.359,71.409
11.329,84.529
99.209,64.83
69.704,31.3
78.86,3.1366
92.229,50.288
80.637,84.011
20.658,97.762
75.598,26.166
16.436,91.742
24.688,43.036
74.195,43.215
0.36342,29.313
11.212,40.845
1.1071,14.248
29.31,52.697
10.962,7.2048
59.378,19.813
21.297,72.406
77.519,47.868
8.8008,50.41
67.42,73.95
18.472,98.32
6.8935,89.286
0.17385,83.979
38.278,89.124
35.082,77.977
46.059,38.727
91.285,82.99
70.21,46.564
60.385,31.262
47.863,18.94
2.9107,83.134
7.2907,50.403
80.147,31.751
1.4218,3.6687
94.246,96.633
56.651,40.611
2.3547,1.4917
78.375,36.122
88.571,45.518
48.251,19.692
35.508,21.484
74.552,2.4336
6.2578,2.2002
28.198,89.708
95.239,78.819
37.609,58.56
28.389,60.798
91.152,48.619
18.788,20.652
42.701,94.257
5.2324,12.924
75.826,8.745
30.543,7.9776
79.481,76.565
91.419,34.996
81.274,91.948
47.87,54.527
99.371,45.193
83.519,10.026
92.664,89.807
35.817,93.748
99.936,33.922
27.434,67.654
46.795,67.562
41.188,39.848
81.91,83.77
69.366,88.689
30.887,28.591
68.535,49.365
25.298,41.38
91.903,81.831
3.0101,16.405
41.278,35.106
99.312,93.748
50.994,84.698
72.622,60.135
1.1883,58.753
17.311,21.318
58.478,35.179
29.148,29.601
58.984,75.432
48.118,76.843
56.461,69.734
68.589,77.96
27.343,37.105
28.304,8.7196
21.353,5.5537
93.265,21.328
67.549,23.916
28.534,35.901
24.306,66.16
25.777,95.014
20.474,38.993
64.326,82.033
77.006,27.975
8.5043,10.645
3.8918,21.727
84.788,92.667
56.477,5.0671
40.718,5.6446
57.478,29.086
24.737,52.281
69.078,74.381
67.794,36.395
70.921,90.812
98.855,26.883
80.653,58.853
2.4747,35.344
34.114,37.966
75.736,58.763
98.791,12.356
73.16,55.853
34.315,30.619
7.7183,74.098
18.686,90.103
58.938,2.8839
47.577,11.9
16.278,62.088
82.836,1.7274
31.53,86.254
69.431,46.701
37.055,1.844
4.017,44.545
88.002,36.211
61.961,61.396
41.229,61.691
33.209,2.914
54.769,90.814
4.1999,36.361
52.648,53.048
87.095,24.542
30.06,92.577
51.277,24.573
17.506,28.302
37.573,0.37513
83.444,78.548
71.508,51.9
71.179,83.117
45.219,19.594
18.442,38.205
15.259,31.932
10.656,94.198
60.136,60.419
76.507,59.096
34.874,23.376
55.716,79.033
21.821,30.669
0.75259,34.832
99.938,85.289
97.151,99.667
15.369,60.921
95.802,55.205
26.019,32.312
39.114,50.491
3.4384,42.303
11.235,37.602
7.303,3.8996
42.42,38.965
98.582,32.591
27.153,61.888
30.155,28.771
12.893,99.106
45.723,86.651
14.01,23.159
29.133,62.047
95.26,0.4884
86.557,87.546
91.644,21.031
61.67,76.586
2.7807,15.304
95.426,26.022
10.835,4.5065
81.425,18.577
8.0434,73.232
84.319,51.763
50.246,28.605
76.212,80.057
92.937,12.887
28.183,7.9221
98.675,60.348
39.383,70.681
60.559,87.59
36.283,38.928
43.644,78.427
15.413,11.42
40.13,62.465
87.131,94.369
69.502,23.763
93.361,11.208
95.981,80.037
82.081,12.956
81.943,77.546
14.011,38.85
10.394,62.746
32.788,86.753
53.993,91.494
2.4809,4.969
21.429,31.014
99.315,57.869
36.365,28.928
20.086,21.236
97.719,80.55
24.614,13.415
92.011,38.235
67.975,21.38
4.372,33.08
13.401,31.508
58.198,7.9912
69.948,8.3068
49.274,82.183
63.422,30.171
97.961,18.971
94.383,70.149
19.783,18.506
85.339,21.987
66.657,76.844
24.843,5.4675
25.294,40.848
33.313,24.582
20.809,84.512
54.38,67.066
8.6831,73.341
47.545,19.781
57.493,87.962
32.748,41.32
21.721,75.681
61.7,86.876
37.472,4.6763
11.498,2.0276
15.523,86.465
58.883,54.831
25.149,84.286
69.049,64.184
24.362,13.225
13.412,7.9434
19.09,56.659
49.125,70.232
84.119,34.601
16.485,57.707
80.405,82.407
25.604,54.79
27.532,97.819
8.7146,3.4155
81.039,88.856
32.554,51.9
21.348,87.292
98.838,16.188
9.2602,21.777
40.407,12.695
23.895,29.262
45.128,21.034
74.292,18.317
45.966,11.166
9.9775,69.658
30.223,94.054
57.213,20.124
17.543,91.754
34.291,67.926
20.878,54.419
95.804,5.7491
33.109,78.565
86.481,92.264
45.56,52.412
68.288,67.066
56.666,5.1293
99.32,45.45
36.883,93.37
73.795,4.6362
50.823,76.886
44.167,14.512
58.634,4.0567
46.766,92.75
54.881,38.641
45.77,45.69
93.016,27.058
58.961,44.373
67.063,97.573
79.516,56.981
61.898,0.10968
55.094,15.037
87.047,12.006
20.846,9.8812
79.048,41.662
76.148,57.211
83.177,56.001
46.952,3.2343
79.559,41.043
12.862,84.565
24.419,37.403
82.104,67.36
35.83,71.393
54.196,90.594
65.191,4.779
57.455,35.37
35.171,33.665
74.445,67.375
24.453,30.246
86.979,88.934
14.552,0.096802
42.031,26.635
43.606,52.534
68.124,5.9454
81.116,65.976
67.322,48.322
50.926,53.713
65.485,90.917
49.013,79.137
3.2038,18.778
44.632,36.309
48.082,5.636
8.874,35.704
36.553,68.352
46.372,25.034
69.615,13.982
40.196,28.447
34.044,70.03
79.037,19.873
34.699,51.005
3.2239,49.234
50.917,16.433
96.349,41.538
55.798,42.324
77.951,88.891
75.665,64.492
7.7089,36.758
11.566,3.7504
45.991,25.444
18.094,83.921
94.779,1.6821
38.27,3.9673
31.441,36.275
61.441,56.304
94.319,56.292
84.87,38.604
0.20237,16.354
73.927,51.838
23.879,24.296
39.823,14.145
18.657,38.499
37.637,96.107
32.514,61.734
52.682,54.755
54.785,60.504
27.241,90.128
94.173,5.0964
66.586,42.589
35.487,18.7
61.723,48.137
50.41,4.0934
15.896,39.259
35.564,92.873
20.373,18.69
11.431,27.332
72.625,75.243
72.541,70.083
98.549,66.335
34.055,29.805
25.69,23.624
87.382,45.23
18.696,26.129
25.346,84.482
59.501,98.03
86.8,98.916
27.432,55.745
25.679,96.658
81.688,29.704
87.81,53.088
46.56,43.06
94.492,71.091
76.28,44.449
20.708,34.837
45.329,9.2742
86.463,25.549
63.797,16.993
62.965,74.708
68.944,13.151
18.187,64.15
79.71,58.596
3.1194,58.002
1.1597,11.057
47.087,4.6293
34.063,92.215
19.89,26.028
61.783,24.594
15.902,51.039
88.025,8.7902
70.264,12.416
45.174,67.336
82.739,57.664
18.916,86.522
43.602,43.99
23.645,8.7101
75.891,80.611
84.852,86.147
87.597,19.479
97.57,67.416
55.77,82.466
77.69,5.6262
13.289,51.181
13.171,34.101
14.96,41.982
72.52,20.815
28.013,58.987
8.7517,43.398
10.563,58.98
89.956,52.753
16.555,71.115
63.635,6.0975
19.066,69.5
18.599,37.501
25.216,57.591
46.907,93.943
36.271,4.4714
33.056,68.208
75.93,92.569
20.939,79.325
1.3545,2.7255
42.529,76.798
30.821,33.725
12.323,52.193
60.224,26.649
39.255,57.82
88.651,13.031
59.206,49.432
7.1975,52.236
31.761,70.421
77.889,52.93
34.772,37.086
11.636,95.638
17.588,48.5
0.40142,49.366
54.727,81.485
27.901,30.585
81.891,88.656
56.258,85.46
62.699,42.259
0.41427,79.953
11.584,24.272
81.082,58.53
68.698,64.294
11.155,60.198
15.072,15.248
24.4,56.231
43.382,56.065
28.626,22.136
98.288,89.478
74.185,58.239
64.909,49.476
87.606,56.004
78.936,73.348
37.291,23.639
96.039,42.933
76.798,40.215
89.31,72.406
39.917,86.86
22.971,36.352
44.232,91.177
4.9364,97.732
42.205,38.229
0.89882,24.692
87.908,46.524
73.303,70.599
5.3326,57.692
75.608,67.716
68.07,14.914
80.352,39.84
8.8365,45.277
71.225,92.26
5.3081,45.352
44.715,16.308
74.363,68.989
73.032,61.729
42.331,8.3095
37.996,20.279
23.03,75.773
26.111,50.925
67.7,66.554
98.533,48.263
90.984,14.602
61.598,76.868
1.2664,81.556
63.136,55.648
7.8622,30.588
3.3602,84.483
33.659,54.211
24.51,68.797
80.336,92.995
69.973,16.562
87.029,67.689
22.035,27.643
49.426,61.564
74.786,83.601
46.845,77.792
3.035,23.701
36.319,23.808
16.723,87.363
36.6,76.523
84.242,49.894
1.2735,47.077
75.152,7.4523
82.039,56.795
13.376,88.283
29.498,94.994
24.452,30.116
61.991,73.642
19.557,97.763
51.933,79.032
30.321,37.373
77.499,82.647
60.386,81.867
47.559,46.153
9.7474,26.131
64.648,38.384
41.734,10.298
64.057,66.849
55.122,43.399
89.366,52.764
50.807,0.53002
92.601,57.681
82.693,10.899
96.411,58.89
67.099,83.054
87.443,74.188
3.904,30.638
87.747,61.5
4.5408,47.557
58.525,99.806
53.376,90.238
63.062,55.773
30.07,8.0701
51.623,38.947
41.067,35.238
47.484,73.427
88.157,23.279
28.146,66.036
49.728,13.123
97.305,28.079
2.5064,17.362
11.03,88.936
62.285,93.967
34.838,57.524
59.432,14.946
57,16.964
26.088,8.4895
25.026,64.113
89.782,86.983
33.815,77.464
12.168,52.864
32.662,50.598
51.407,76.584
60.863,24.75
38.636,77.071
60.229,20.225
43.131,66.462
94.306,57.869
41.395,72.473
63.458,82.562
19.615,92.893
47.912,18.697
17.912,44.308
33.91,36.435
48.424,36.755
17.132,97.743
59.229,73.729
48.425,45.7
0.49092,1.0439
59.029,82.121
86.943,95.955
87.353,60.251
0.42772,46.583
67.296,14.161
97.455,33.855
39.357,94.344
28.485,14.733
2.1142,53.057
99.503,53.813
58.717,31.239
17.286,69.747
42.246,14.262
2.8521,72.488
72.256,69.783
42.199,10.404
60.528,4.2306
39.141,25.188
27.049,99.011
57.871,9.0398
1.9561,57.27
86.064,68.456
88.871,72.478
55.685,36.837
95.159,47.769
69.66,27.237
33.538,2.1581
79.555,48.398
21.962,82.814
22.792,96.732
35.354,39.036
42.052,46.583
33.473,59.517
44.939,56.698
37.83,7.0256
21.462,30.31
23.834,58.457
64.045,88.378
44.097,77.494
91.516,36.562
47.643,34.597
69.48,55.462
82.89,54.632
28.4,62.096
88.353,3.3121
27.062,52.252
87.7,90.734
92.689,43.064
22.653,42.165
30.226,72.057
91.944,17.328
72.888,47.441
58.643,64.176
13.193,99.958
98.369,29.756
37.775,4.1408
58.213,10.612
26.546,82.788
80.043,18.39
87.885,56.656
59.847,84.063
20.676,43.355
81.323,40.839
67.551,60.03
1.9631,86.169
54.236,8.3729
57.8,59.919
87.824,75.401
46.535,52.385
39.467,2.2898
75.43,56.473
19.879,84.512
3.1002,53.05
25.617,81.908
53.878,14.523
47.868,57.902
20.718,93.466
64.901,28.067
11.402,96.381
29.816,47.794
72.506,9.4393
74.414,76.233
84.566,48.538
90.985,35.286
19.472,67.5
64.519,1.4816
28.78,0.30602
16.885,21.67
47.026,0.29164
35.478,31.869
36.284,24.627
16.355,75.278
77.765,74.48
75.036,13.251
55.532,19.195
1.8315,9.7734
14.577,5.6179
62.636,82.886
58.126,88.863
11.243,74.201
22.97,33.688
46.536,26.622
71.147,85.576
59.343,8.4712
11.924,97.069
91.02,26.293
29.669,82.939
79.868,58.572
16.61,12.857
68.632,60.474
10.548,67.065
59.978,81.601
51.456,77.171
89.039,31.126
87.675,22.275
11.164,32.009
70.202,13.517
95.008,7.0918
25.546,44.075
18.282,97.994
16.832,14.578
49.881,41.037
56.603,27.722
47.23,71.577
54.262,96.082
3.8671,5.9709
8.1374,37.17
99.779,23.457
41.627,56.028
33.904,91.797
5.3001,60.589
64.308,6.7237
90.704,25.135
89.347,82.851
93.295,13.518
17.562,15.157
67.862,91.198
49.163,91.454
39.924,78.98
74.152,2.1786
52.659,25.492
52.104,5.9544
72.523,71.701
50.618,10.88
86.786,16.623
83.402,30.794
28.16,49.597
60.772,35.593
43.446,92.824
11.905,23.905
87.299,79.161
96.094,81.277
84.674,51.322
0.61198,13.248
10.382,81.662
95.099,28.082
22.438,20.15
46.004,37.068
81.139,10.099
31.924,72.24
53.429,30.713
75.723,57.089
20.251,20.095
56.046,96.74
88.017,40.875
46.991,18.582
88.45,59.757
25.433,18.577
7.5157,7.39
88.76,39.446
97.298,42.635
12.182,14.955
54.311,56.636
18.229,86.888
68.512,44.766
29.123,65.426
92.046,81.197
27.039,96.905
58.535,10.87
38.351,86.487
67.073,87.044
55.605,23.369
65.416,95.338
39.882,50.083
99.167,52.505
68.804,15.822
86.512,81.445
89.534,98.97
10.795,61.593
73.493,71.807
53.741,11.71
83.463,79.397
5.5736,22.686
81.254,83.111
72.23,87.496
51.239,81.685
29.751,19.11
17.326,32.927
40.139,41.56
77.881,89.758
51.141,30.726
86.89,17.469
51.008,44.321
68.824,2.7199
18.19,0.24581
42.199,85.435
60.713,51.61
70.999,28.65
88.689,68.032
85.057,87.551
1.3312,13.436
56.335,53.96
61.763,99.423
40.734,19.582
59.616,70.742
79.623,25.463
87.613,77.582
90.978,17.991
35.111,69.919
57.922,84.033
62.896,96.08
62.142,32.81
56.441,63.733
85.846,51.274
12.153,53.712
26.74,7.5248
77.666,78.949
82.339,46.02
63.199,30.647
26.937,19.476
60.551,75.555
15.326,23.277
4.6539,80.023
38.936,17.962
14.3,97.823
36.672,56.269
31.232,90.495
40.877,38.881
89.721,74.061
67.779,9.2468
77.407,3.7833
90.738,77.597
64.695,24.436
36.951,30.174
26.728,99.264
50.993,67.678
59.652,86.377
95.638,75.275
75.689,87.09
69.07,13.958
78.166,44.044
14.463,39.361
58.366,96.977
55.375,65.439
29.374,85.942
45.536,59.988
44.004,30.38
69.122,94.153
87.074,2.1093
70.356,95.866
48.785,17.233
92.989,63.12
24.853,35.353
93.664,63.631
20.716,36.287
16.598,42.924
2.7243,44.515
75.911,67.215
67.357,19.846
10.246,36.583
1.4071,41.492
30.957,77.94
4.8069,14.395
90.33,62.937
11.436,71.447
7.1761,23.61
1.8712,52.545
22.791,98.635
76.911,21.274
6.5095,40.09
69.908,55.7
73.967,66.617
50.381,84.848
94.775,9.8522
45.454,34.91
45.9,35.939
56.08,59.998
9.887,40.502
0.83173,63.032
60.628,73.126
20.13,0.36178
40.665,6.8779
85.508,56.518
92.716,58.384
54.435,80.333
70.583,16.097
78.602,51.613
85.355,13.288
21.014,62.287
3.677,58.965
61.739,12.301
59.095,59.117
29.526,30.752
96.486,48.981
36.122,81.932
89.744,41.764
32.35,84.752
49.271,93.827
90.054,94.618
0.53072,22.949
97.641,97.276
23.287,7.9026
39.469,68.816
2.0757,6.3186
71.301,3.7439
78.167,95.858
5.2563,39.719
56.324,13.821
75.536,60.286
75.001,44.117
2.3849,8.7834
98.898,67.629
36.467,81.602
78.406,47.693
59.766,74.064
84.965,82.701
95.1,14.818
64.016,63.56
68.08,33.701
16.466,2.9026
99.691,62.429
87.501,93.119
52.44,87.063
48.567,23.739
11.618,70.616
88.282,76.777
73.601,65.248
99.519,52.735
97.345,10.634
5.62,95.588
28.495,96.295
63.031,10.579
74.39,66.089
18.723,97.728
28.696,25.619
75.235,13.482
25.173,48.083
43.749,39.973
62.404,56.255
76.956,87.536
35.293,70.561
79.569,83.652
12.236,65.952
2.8381,22.731
30.742,93.795
50.769,0.60268
38.202,98.266
36.732,83.802
77.257,47.8
44.84,20.048
88.342,11.188
75.463,50.818
70.676,93.539
50.319,32.859
40.181,42.243
57.798,55.836
33.511,30.623
87.41,8.1772
2.4775,90.511
56.091,53.141
36.721,80.271
58.411,25.044
9.4977,77.145
14.196,46.397
12.801,67.528
48.662,33.156
19.857,40.957
31.031,82.211
60.977,46.567
73.874,37.732
10.209,34.462
24.365,85.058
40.941,45.579
49.623,54.907
24.963,4.6929
93.655,7.3238
11.42,18.835
74.829,78.667
73.809,8.2189
7.1973,29.809
87.851,94.035
42.797,24.043
93.377,45.419
97.519,78.021
3.0971,20.537
38.265,24.448
26.16,81.74
10.27,32.128
46.559,58.375
57.598,12.473
85.256,21.579
66.233,17.015
28.361,94.217
79.238,11.403
19.983,99.274
59.081,9.1491
40.554,19.766
12.203,21.336
22.264,61.313
23.467,56.436
70.606,85.229
80.793,79.416
55.084,83.687
79.789,88.823
42.535,20.001
4.6852,32.563
99.98,96.052
50.744,95.786
74.67,35.073
23.352,1.8909
82.59,65.825
88.87,97.112
87.137,11.253
49.159,45.377
35.063,10.368
60.02,79.712
33.08,70.934
14.213,57.329
64.985,98.11
56.331,8.1852
36.828,44.698
71.958,32.335
94.788,15.561
81.906,41.514
64.969,16.143
49.577,59.399
52.8,76.08
1.3403,16.488
88.294,86.384
33.73,2.3485
95.174,89.917
54.925,99.436
72.324,33.389
41.807,82.148
75.142,38.464
71.309,87.302
9.1793,15.701
66.88,54.092
37.119,5.5314
31.899,1.0209
7.7528,13.852
59.56,55.855
3.1175,29.277
10.446,3.239
94.491,0.7063
25.689,76.349
6.0035,0.74396
67.66,1.2884
67.714,77.021
92.709,21.769
84.897,12.564
98.266,61.94
67.526,88.869
9.2574,40.441
4.5121,58.118
2.79,67.315
42.294,11.81
46.152,17.143
35.542,51.741
71.641,47.708
78.944,36.94
92.222,42.703
3.3389,90.573
60.096,71.964
69.788,15.867
87.008,11.836
73.676,95.451
89.464,65.613
4.8782,69.609
70.442,25.761
71.627,32.722
42.491,56.654
37.245,49.476
28.004,95.2
92.344,41.036
93.748,5.4919
80.515,40.101
14.307,64.355
89.211,31.746
55.111,7.0912
85.718,70.567
98.714,54.549
11.655,18.595
97.23,48.269
75.844,54.453
2.3889,29.701
65.082,32.932
68.352,32.486
24.288,11.823
46.557,59.021
49.099,12.878
97.84,78.033
16.083,8.3706
38.544,37.289
16.677,25.127
62.657,47.558
83.226,61.47
65.774,49.955
52.077,8.294
55.113,75.99
17.412,25.757
32.441,4.1987
9.2221,90.115
66.792,31.464
50.305,56.169
20.244,12.954
15.056,20.917
60.892,70.757
82.225,83.143
21.765,6.7876
30.171,90.91
71.24,3.2615
57.071,81.509
66.391,33.193
69.232,18.503
51.052,86.401
63.666,11.791
54.933,54.173
6.0393,31.427
73.096,10.142
87.667,89.971
73.666,63.4
50.911,69.593
83.466,23.108
93.345,4.9554
79.923,21.252
46.319,21.166
73.264,37.761
31.441,0.13495
20.365,30.702
40.403,37.658
17.183,84.903
45.717,42.453
62.965,35.893
89.655,51.388
88.603,87.011
47.373,65.973
63.661,50.694
60.255,78.88
89.12,62.089
25.141,35.935
72.525,96.508
92.896,81.186
98.003,55.964
34.041,80.208
84.28,96.64
20.798,38.965
78.35,29.589
1.0886,10.704
51.018,26.385
25.077,55.147
14.227,42.473
53.118,45.78
28.92,11.524
72.254,53.871
65.281,18.22
21.462,31.398
7.8776,31.992
70.769,23.429
11.925,96.712
76.274,34.832
62.214,1.887
1.2123,54.202
35.41,50.586
98.232,25.606
89.995,96.604
35.869,90.47
15.671,42.713
78.269,62.473
33.71,38.772
57.502,30.901
61.785,28.884
72.438,27.66
55.398,63.767
68.244,74.348
26.414,80.732
82.296,76.564
67.009,28.151
10.911,93.009
27.814,3.5587
91.781,65.202
16.49,85.647
84.468,81.077
32.167,40.094
35.649,3.8658
60.272,33.806
91.181,48.029
78.991,15.242
63.599,65.125
72.536,49.599
13.523,27.168
94.93,84.478
50.036,21.366
42.341,44.138
17.107,78.684
80.936,13.318
61.177,23.692
73.884,35.656
50.599,48.337
87.768,42.364
53.271,5.0531
43.299,97.131
47.935,79.957
5.255,11.281
67.869,57.601
27.332,4.2513
69.379,9.7047
77.105,42.854
4.6176,99.001
27.296,79.675
87.756,0.82211
62.387,65.9
42.803,89.113
77.297,32.12
46.447,90.727
80.48,26.671
50.476,52.766
49.625,30.142
90.673,76.892
79.821,81.964
22.419,0.94087
40.621,75.834
94.635,2.438
29.088,74.046
53.671,89.469
18.595,51.139
60.439,73.65
66.803,65.122
8.831,87.134
39.232,60.119
72.9,45.324
82.534,41.857
37.876,17.252
0.93545,77.115
6.7499,57.077
33.248,99.729
79.355,66.316
11.399,29.343
63.239,89.283
38.198,82.214
2.7206,8.241
24.301,37.757
91.039,75.201
73.86,21.297
5.3142,44.496
5.2494,26.855
83.38,76.451
61.874,55.515
50.988,49.592
72.437,54.653
22.545,28.077
9.775,59.067
58.011,16.186
67.725,47.129
23.589,18.659
41.188,78.232
67.766,9.1778
88.271,2.1966
85.169,38.707
19.657,87.764
23.112,62.328
28.096,13.157
87.937,19.482
79.524,41.991
31.571,98.943
41.607,32.357
35.123,71.934
98.662,3.5787
6.654,81.75
81.292,18.252
44.349,51.791
53.407,96.278
99.289,13.389
20.624,86.967
10.922,29.042
85.443,30.954
94.191,52.803
45.547,30.748
41.659,14.307
85.725,35.756
78.176,4.6625
98.702,87.458
38.816,54.865
55.311,76.021
11.553,91.537
29.232,27.052
18.221,76.182
87.077,68.257
94.237,11.127
89.173,9.7684
13.811,56.204
3.1193,35.305
53.644,13.721
75.371,86.489
66.89,37.809
48.175,85.627
31.8,17.289
23.944,19.296
68.547,3.7193
55.673,8.3341
55.007,97.634
96.758,64.363
45.274,13.395
69.675,44.487
28.182,23.403
32.81,15.331
16.421,22.715
57.681,62.89
33.034,85.522
75.012,25.571
34.287,69.248
33.201,19.929
73.672,37.213
3.8095,39.345
6.3293,66.506
97.27,47.069
52.669,31.887
81.63,30.594
14.743,58.702
59.655,24.602
44.816,22.898
89.73,4.0078
80.439,88.819
82.604,61.758
60.658,68.798
85.427,82.119
87.88,76.527
88.422,24.946
75.213,32.34
98.983,88.195
7.6038,95.477
33.017,28.967
37.156,31.326
28.06,32.403
52.634,49.135
70.802,27.308
49.528,46.793
89.933,99.181
91.316,42.147
86.707,6.2639
57.023,28.453
95.302,76.728
24.443,56.863
81.993,82.204
16.399,46.202
88.389,8.7977
89.028,59.5
71.664,86.003
52.599,33.35
91.106,28.348
23.002,3.9361
51.083,98.437
10.714,7.0387
51.373,69.253
23.679,21.507
44.792,58.997
2.318,22.932
39.361,48.202
53.549,63.838
85.382,91.218
75.211,6.534
97.935,92.811
21.512,95.37
17.315,79.619
17.293,34.795
44.193,78.563
82.999,94.762
6.0915,49.896
1.5387,50.843
52.622,1.6052
12.511,90.565
32.654,41.953
28,50.412
47.701,34.144
76.595,40.731
63.673,20.704
96.862,62.872
13.322,8.2318
78.883,96.553
66.088,90.021
94.903,24.079
39.856,92.006
82.225,11.024
62.502,39.918
30.451,48.044
85.681,13.021
38.446,98.857
74.393,79.955
48.178,19.477
5.9313,29.002
48.346,41.198
81.035,8.256
18.845,93.784
74.016,21.685
23.548,33.654
28.034,34.527
41.119,50.671
67.416,17.252
52.986,85.144
36.359,85.969
13.429,14.761
44.561,21.037
34.485,35.528
42.461,64.19
77.615,34.972
40.072,18.461
76.779,15.756
60.525,22.269
96.583,14.964
28.827,69.512
13.496,14.385
12.556,33.559
29.728,7.7098
87.028,31.827
94.921,92.971
3.2049,44.211
78.97,60.716
93.352,3.222
62.915,81.043
87.082,77.117
37.452,75.388
