29.049,72.716
30.579,93.784
78.681,18.084
33.759,5.3084
55.104,94.234
74.631,85.799
4.2085,57.818
65.167,69.743
83.17,68.464
80.827,56.301
12.615,74.945
83.442,92.956
40.073,71.794
63.114,61.641
81.367,26.941
80.391,56.591
4.403,20.209
10.141,61.585
87.513,81.893
65.543,69.527
41.475,21.635
45.972,53.239
32.091,56.359
60.593,21.067
23.006,21.016
96.602,47.551
93.306,18.767
76.692,48.562
43.541,59.002
82.835,20.065
61.307,27.124
93.457,88.068
31.016,41.056
0.060712,93.816
84.553,60.897
94.773,60.921
36.912,57.094
13.616,90.2
71.287,76.873
36.947,19.131
81.679,90.7
14.836,40.502
11.662,16.178
63.451,80.908
34.748,18.771
14.124,79.134
8.8403,58.51
28.016,58.725
3.295,82.594
67.415,55.362
32.554,77.867
14.276,84.067
31.132,54.559
50.976,50.565
26.232,60.943
54.781,59.021
30.845,15.909
96.69,24.497
43.96,56.296
8.7146,70.636
2.3253,17.643
35.694,18.396
43.131,70.096
66.721,92.869
30.618,70.922
69.885,77.667
37.615,62.87
80.146,96.79
38.66,4.2136
57.237,47.652
70.672,61.124
32.116,53.704
4.7768,10.227
13.684,48.226
14.905,74.413
80.034,0.71016
83.601,77.784
14.448,15.184
9.8673,69.182
69.277,41.719
44.046,52.081
33.365,45.263
11.897,41.251
8.29,84.37
14.075,24.309
23.166,52.007
35.788,85.772
14.818,19.394
70.35,59.781
62.209,74.726
71.318,21.596
8.2767,58.787
38.397,58.5
6.4325,63.89
62.004,72.966
70.018,4.8048
41.816,51.927
41.924,69.271
32.948,67.659
22.656,83.471
69.183,23.34
81.739,56.926
44.438,27.302
23.197,58.893
12.702,13.877
16.945,92.834
13.181,23.054
61.604,18.319
37.704,69.67
99.292,13.002
50.491,27.76
61.599,27.885
6.0532,56.337
91.781,48.936
71.229,49.784
53.888,40.633
58.4,42.332
1.7562,85.156
87.024,19.868
78.691,6.358
41.79,20.474
37.547,62.787
99.574,71.794
35.559,35.49
4.2492,27.014
91.674,65.119
17.271,51.615
27.115,52.731
74.199,59.179
9.2599,89.817
13.353,10.442
73.049,26.941
66.537,55.563
84.898,82.036
38.189,18.14
5.1622,84.609
11.536,57.658
15.169,0.94317
23.579,51.106
1.0355,44.904
91.343,72.262
33.278,58.403
90.084,70.315
59.272,66.673
47.18,67.479
3.5397,11.204
88.862,76.387
94.881,97.24
10.599,50.993
53.654,42.459
35.333,41.35
10.673,65.521
6.4948,47.128
68.011,23.247
34.533,67.205
51.005,19.996
37.113,47.553
14.949,0.072922
71.058,56.186
25.53,65.896
64.747,79.081
37.73,19.812
74.818,26.831
72.067,84.319
10.567,93.464
64.456,29.405
25.161,62.344
37.743,58.314
67.874,18.726
10.055,57.213
17.41,39.906
50.657,99.319
34.06,48.146
43.587,61.717
32.31,7.9844
30.524,71.962
10.745,95.109
80.625,14.538
37.312,31.349
92.444,12.56
26.65,2.1093
14.277,72.169
52.849,20.414
98.172,63.888
28.028,25.095
68.86,59.618
32.398,25.09
84.172,54.206
4.4663,56.361
13.471,83.051
92.859,66.334
70.555,92.592
14.766,91.955
44.028,67.906
74.083,29.451
75.098,83.534
52.229,12.606
81.921,43.873
61.002,64.868
21.377,59.249
34.439,27.611
82.832,7.5689
50.357,23.005
41.524,58.023
20.697,56.446
21.653,11.525
37.645,37.594
7.7737,76.25
4.7553,58.178
81.805,61.925
96.565,45.207
42.441,16.24
27.731,23.127
14.062,48.649
60.554,7.5675
46.263,40.16
13.167,24.429
90.135,63.615
91.801,68.009
64.728,7.8102
99.834,36.725
7.9633,62.224
38.253,25.195
62.936,27.262
14.58,93.815
9.9274,85.941
64.153,56.326
84.432,78.487
50.299,4.8304
86.264,82.408
31.743,25.405
81.612,31.267
5.9594,70.196
6.2844,27.919
79.229,35.479
92.804,68.371
71.255,35.574
53.215,32.202
33.346,25.28
29.818,58.886
89.159,14.19
9.1574,62.309
36.196,29.868
13.894,66.731
48.034,17.845
8.6111,11.623
66.629,67.203
36.891,47.432
8.9542,79.86
62.916,71.969
36.377,19.862
63.554,57.262
43.562,22.19
19.472,20.583
89.28,68.703
23.614,21.864
0.13825,54.544
29.855,65.905
34.939,61.629
8.9526,85.538
64.455,80.599
87.548,21.011
29.852,66.929
14.115,68.941
40.685,21.26
85.904,27.593
87.429,73.862
45.643,51.213
33.958,50.008
2.2436,66.938
77.652,91.217
41.498,52.705
36.757,25.389
88.577,22.514
12.779,86.858
14.713,10.606
57.32,17.532
19.134,15.904
66.481,82.254
35.81,2.4554
28.669,0.24807
68.276,89.045
83.783,31.507
30.52,63.84
48.222,1.5709
3.2281,52.811
89.362,80.658
84.904,62.406
96.352,23.573
71.534,37.402
26.149,26.983
21.505,46.462
12.58,66.255
10.872,32.523
7.22,4.6517
77.736,78.291
29.433,0.078083
83.061,9.5942
80.642,18.586
12.965,45.599
63.761,24.353
14.953,57.548
2.6054,12.984
77.266,74.457
9.1282,25.284
75.197,57.402
82.04,28.769
89.345,52.805
1.066,96.176
13.514,39.115
28.956,52.01
63.868,99.151
50.353,39.862
42.832,27.796
90.989,70.286
88.98,26.927
77.962,58.23
14.707,75.066
5.3304,16.349
57.545,65.408
52.279,6.6533
45.286,50.54
88.544,44.129
9.1514,12.607
7.4846,21.034
85.453,85.645
60.193,23.567
63.853,80.76
55.423,53.989
89.458,63.662
13.929,3.8184
62.311,62.641
14.412,24.241
97.107,99.626
17.856,62.22
44.017,70.858
26.52,5.5129
10.388,53.721
25.347,56.214
51.692,3.8415
83.527,75.061
94.941,86.838
65.81,57.253
63.882,91.075
12.76,44.097
92.622,68.519
72.045,69.787
14.297,16.236
14.46,45.887
10.35,70.684
66.296,27.419
47.487,53.261
61.258,25.307
23.624,23.147
65.78,68.952
39.014,10.345
85.81,34.567
50.057,28.805
3.9715,68.891
31.925,22.947
97.49,28.583
38.92,28.659
51.74,1.1014
32.397,57.119
30.014,27.903
70.188,41.595
64.355,56.042
80.791,79.239
66.295,20.066
4.3342,61.895
41.31,23.665
6.5985,82.608
42.962,91.401
52.722,35.631
67.975,85.87
37.744,68.142
6.4751,90.608
50.31,59.158
37.912,57.749
58.058,44.735
24.301,95.115
78.972,55.529
12.756,52.267
87.498,75.212
11.986,32.2
75.234,58.522
56.574,39.936
29.305,58.839
94.367,44.021
82.572,31.195
56.989,89.412
69.346,51.619
62.137,27.471
34.739,15.737
44.157,26.975
72.184,56.146
63.303,65.324
15.994,85.791
41,58.283
43.25,48.661
43.091,76.509
34.13,64.917
6.2784,16.438
83.566,59.492
76.221,50.794
6.7715,60.317
25.257,20.059
64.563,80.975
3.0968,39.053
81.96,86.057
35.269,63.444
71.271,8.9987
22.126,53.951
12.594,56.493
3.0468,37.112
67.82,64.265
75.425,72.628
67.842,27.579
90.41,38.612
33.269,46.739
25.864,53.092
74.205,19.015
91.795,55.69
40.127,73.8
89.994,6.2781
3.5859,55.519
14.002,15.442
43.183,44.488
5.1988,32.808
7.4815,33.129
3.5697,72.469
7.8632,41.817
40.154,10.228
89.487,27.09
7.463,52.335
7.6545,81.989
39.387,67.92
60.511,43.655
84.498,21.882
31.86,59.553
9.8752,82.857
38.557,60.736
26.227,53.26
33.928,25.595
96.35,32.921
19.102,14.073
65.612,65.077
71.001,17.638
32.001,26.379
8.4811,92.454
7.9056,49.697
18.724,20.686
9.4231,91.037
5.7474,57.117
68.77,55.218
14.651,84.142
7.3266,34.031
67.115,85.268
42.311,51.999
57.338,22.571
42.807,44.037
71.804,87.657
43.474,14.191
56.993,29.095
59.58,72.992
26.765,69.329
35.181,65.574
57.737,8.7592
32.751,18.387
80.751,51.803
43.397,26.059
69.997,87.928
59.33,40.715
35.496,57.411
45.633,25.753
33.673,22.815
4.6671,88.054
54.547,52.777
13.854,13.06
58.709,81.804
29.366,65.615
35.301,46.88
73.985,20.595
63.638,78.805
48.455,26.83
6.9082,68.585
73.272,74.22
93.37,60.219
14.833,58.673
4.2419,17.161
10.524,13.464
93.453,18.669
97.554,23.606
38.557,49.514
49.627,53.953
14.735,94.904
49.128,37.058
29.86,16.549
89.277,76.681
0.86278,82.335
49.968,56.672
39.244,41.034
81.862,58.685
45.432,46.165
87.203,23.69
85.898,68.732
8.8137,13.254
35.364,11.062
69.556,62.301
42.27,25.394
80.605,21.801
44.035,60.792
6.9555,79.607
26.36,64.144
31.777,61.97
27.805,71.113
66.774,81.653
13.489,16.316
49.906,51.464
6.6637,58.342
4.9373,34.484
3.8299,92.713
42.775,63.726
64.811,31.492
19.381,24.553
3.3064,47.311
69.094,4.81
44.217,77.574
27.339,38.02
28.057,68.015
14.14,67.025
31.692,13.47
85.599,43.763
63.399,71.833
62.773,91.745
87.007,51.945
45.164,39.082
34.72,75.639
13.854,86.605
78.014,71.498
12.598,12.172
28.801,69.345
77.114,23.08
4.7853,55.12
23.644,50.197
74.639,84.575
43.672,8.1687
29.449,24.801
4.6298,23.674
30.038,19.779
86.88,60.47
30.602,25.912
10.172,23.104
9.2391,89.754
32.223,47.131
58.858,22.04
76.525,45.146
3.8431,66.936
29.921,9.7101
92.29,51.229
90.17,60.902
14.366,89.522
59.645,14.104
63.484,42.976
15.369,25.998
66.864,83.274
88.882,68.553
7.5264,22.662
38.245,67.445
69.682,55.895
88.884,84.199
72.36,26.98
63.505,80.844
34.648,97.283
82.336,89.356
8.2312,15.794
10.363,11.406
30.767,21.876
52.617,19.091
14.182,91.425
38.407,9.5183
95.76,23.431
31.012,6.7785
67.083,55.283
2.2776,42.619
37.821,63.338
77.158,26.814
35.479,93.598
44.333,52.779
8.8749,55.536
63.725,93.849
12.316,19.951
32.111,3.8883
72.558,60.867
56.478,34.195
83.951,55.37
83.913,54.728
39.888,69.235
12.797,59.317
13.945,52.28
2.7353,68.884
60.425,85.195
70.277,54.476
4.7305,89.724
73.388,82.967
33.74,64.683
86.178,82.89
11.606,83.727
13.965,66.937
85.742,95.042
80.326,42.665
69.53,95.954
92.719,85.52
68.208,22.852
81.491,56.001
14.598,40.196
68.938,77.902
32.813,45.397
68.547,85.967
93.573,98.15
13.378,77.111
14.082,26.186
68.708,5.9762
69.452,24.27
70.244,90.712
8.9519,32.543
10.678,63.334
6.0433,35.915
97.543,80.663
14,60.25
42.31,55.822
88.31,20.486
69.487,18.631
57.826,64.297
36.47,55.798
32.275,72.172
57.56,89.035
41.222,38.328
76.616,55.093
39.836,48.399
13.836,75.665
82.113,60.184
29.228,23.714
37.286,61.488
22.379,47.294
73.993,35.03
47.919,71.528
11.315,12.306
5.6194,28.973
36.254,47.219
11.44,99.684
23.266,88.537
40.17,14.298
71.817,10.749
39.679,35.625
17.555,55.49
59.796,3.3298
23.786,23.551
4.9386,52.227
65.95,65.567
67.75,88.472
12.62,74.065
8.7793,42.361
88.821,24.618
81.985,54.596
13.145,17.985
40.057,71.762
10.248,34.067
37.149,42.945
63.242,82.652
31.019,49.548
13.872,84.832
13.495,53.886
37.971,23.863
78.604,21.977
12.82,17.145
81.918,96.51
5.7918,20.63
83.856,25.307
24.659,25.93
61.837,64.402
5.5766,29.725
41.98,56.585
29.227,42.948
25.929,50.248
77.244,24.775
75.205,17.348
52.373,53.558
14.115,22.156
13.528,11.55
14.192,91.048
83.872,63.581
37.072,41.798
65.885,25.04
48.352,61.861
76.133,5.9451
3.6739,25.697
45.546,10.404
69.228,80.425
32.184,32.57
40.086,45.524
80.926,64.673
14.05,93.909
26.985,55.86
50.56,21.032
25.186,22.229
67.749,79.038
70.271,98.857
35.011,17.611
3.1123,20.705
24.916,65.415
25.438,82.665
43.88,42.243
29.445,59.923
30.883,62.205
1.4483,85.534
32.887,65.34
30.179,89.866
9.3892,80.651
35.659,73.661
13.169,67.242
78.674,95.297
79.988,40.055
8.1478,70.834
35.617,64.911
24.244,19.825
1.5778,17.383
78.862,53.132
81.133,18.752
83.359,87.422
26.694,66.687
67.528,89.588
8.8539,67.568
16.331,68.645
46.169,17.118
73.113,89.062
49.749,24.732
59.985,44.024
89.092,45.647
5.7133,59.868
73.193,50.441
32.55,45.97
40.956,45.323
12.032,83.026
28.843,21.718
51.753,53.428
87.043,40.042
45.373,15.782
62.662,18.258
33.704,55.15
66.422,62.067
84.817,27.606
35.116,73.449
10.738,22.255
62.131,25.479
6.0818,89.485
51.588,48.135
8.6182,66.269
3.0136,14.037
34.689,51.858
35.238,62.076
71.991,17.334
29.387,58.127
64.717,75.215
91.985,67.626
29.179,45.479
13.168,14.18
59.19,29.767
30.753,45.418
62.715,27.592
66.261,29.344
35.478,24.198
63.285,69.615
74.306,90.716
8.2088,13.219
94.779,21.776
39.401,25.742
40.057,4.4793
14.507,17.203
83.705,28.159
40.369,51.015
47.357,54.69
91.285,63.5
14.134,83.122
98.759,63.911
3.8964,29.797
88.331,69.952
25.48,55.226
43.474,96.188
42.443,47.761
69.318,26.026
74.176,89.623
46.245,47.926
77.798,91.048
85.863,53.053
4.1866,23.69
46.193,50.088
55.024,61.427
8.0041,52.355
62.222,18.277
3.5672,79.128
90.296,64.092
26.462,25.209
31.712,97.435
34.484,16.052
88.661,98.933
69.8,28.889
67.071,59.711
8.8796,81.269
6.2771,55.179
47.808,59.483
23.667,19.626
64.505,55.132
68.32,22.59
83.675,85.46
17.813,45.181
28.778,13.315
13.257,42.551
5.2753,67.723
57.332,23.924
12.115,64.153
87.895,21.242
38.111,65.071
55.957,20.975
65.54,84.9
36.994,54.16
34.307,68.798
55.251,17.229
39.753,71.002
73.983,33.377
6.6088,80.996
25.474,74.925
70.835,88.426
91.321,26.64
23.77,81.451
44.698,32.183
41.675,81.535
8.8739,10.312
23.06,3.3493
65.517,57.086
42.734,96.231
83.804,77.448
9.7629,35.662
94.419,89.859
8.4019,33.122
98.048,15.178
33.357,40.381
4.154,28.701
88.246,62.994
87.75,37.409
68.195,97.322
14.401,43.395
65.274,55.023
41.756,43.464
5.0979,36.7
10.163,72.16
4.7134,73.241
92.871,21.917
34.129,1.4531
81.843,21.905
33.318,64.261
39.047,41.705
50.925,28.248
48.129,55.143
41.555,22.487
63.357,23.583
77.599,98.611
76.415,21.101
34.943,49.447
27.656,26.757
78.797,24.526
91.172,6.1862
79.809,18.692
39.467,61.119
93.429,21.631
58.069,19.352
82.461,86.556
40.291,66.041
86.848,27.95
34.225,57.057
14.894,35.784
57.722,41.394
31.147,71.649
72.957,8.1628
23.844,11.359
48.853,42.086
95.799,34.513
44.738,48.003
4.8269,21.573
20.42,79.6
68.456,25.144
35.68,79.342
86.85,73.389
43.176,49.135
71.819,57.885
62.347,65.258
39.058,51.04
64.473,24.073
45.061,53.563
81.6,88.893
21.233,8.9471
77.94,18.277
61.268,53.03
5.0594,31.869
28.098,68.025
97.353,23.855
87.573,26.243
38.571,20.436
28.769,66.944
44.345,25.269
39.398,66.519
22.98,60.282
65.209,58.731
91.949,77.117
56.571,24.056
10.537,0.25834
4.7674,19.505
42.73,88.995
28.096,2.1528
49.034,61.052
4.051,21.721
11.349,44.434
75.837,70.168
14.252,36.235
0.29734,84.977
46.337,66.128
70.355,88.319
80.65,73.145
40.602,18.912
44.021,77.692
49.491,58.775
12.101,71.12
3.4406,53.532
88.451,6.5993
86.594,26.181
23.643,71.53
62.287,77.716
27.997,82.919
68.967,89.598
77.305,22.78
9.0545,78.027
12.645,13.381
65.639,58.097
72.505,72.052
68.828,86.412
85.3,60.237
3.9361,25.279
19.206,37.619
72.481,84.518
8.1059,56.093
75.274,25.223
85.752,69.619
42.578,58.108
33.534,62.817
24.746,60.641
82.809,57.665
73.591,24.117
13.536,86.009
95.676,74.93
10.023,88.64
19.105,96.677
52.675,64.123
14.078,69.514
37.999,68.253
70.762,72.292
95.262,35.811
57.061,25.004
54.764,47.322
33.04,67.18
4.2377,25.062
59.74,41.16
83.119,89.075
18.251,78.14
3.2557,93.979
87.792,61.611
8.0334,77.998
10.193,62.64
42.588,18.196
76.273,50.464
82.89,49.02
90.547,72.465
9.7433,71.258
62.581,19.984
44.654,53.091
93.138,44.163
19.09,47.586
66.958,60.341
38.187,46.857
40.784,46.556
69.83,19.907
5.2199,15.543
33.667,51.931
59.555,72.214
39.932,17.471
87.56,54.624
3.5338,50.953
69.755,8.4493
35.122,74.971
92.886,21.283
77.981,16.23
84.035,15.286
24.293,65.046
98.489,52.61
9.1599,46.328
59.599,25.383
89.787,20.421
12.427,56.304
46.493,44.959
75.94,59.456
23.285,51.616
92.283,72.245
7.4314,53.782
62.612,81.963
33.331,30.32
78.116,85.531
25.338,78.389
86.442,55.439
9.6939,75.176
9.9723,70.301
33.079,55.322
41.181,8.9049
4.9924,78.185
80.268,81.486
85.577,70.578
9.2406,87.842
8.328,61.654
55.956,19.789
85.685,83.625
30.311,25.499
11.404,75.551
13.865,24.599
98.446,38.05
90.789,78.865
97.583,42.046
60.419,47.293
36.63,66.315
45.111,13.495
78.092,25.514
13.493,34.385
30.631,98.281
60.636,65.551
74.339,28.89
39.176,46.429
72.611,89.368
23.2,70.702
88.379,86.842
11.257,59.661
82.417,25.192
28.451,69.781
72.865,86.879
36.955,56.254
35.679,24.479
79.111,74.843
97.645,99.746
7.5804,33.07
40.893,54.519
60.728,77.312
44.246,62.181
96.045,69.485
35.635,60.093
6.9087,34.287
61.412,26.139
30.075,75.365
90.516,65.217
96.812,15.815
1.9788,92.531
89.074,79.508
77.728,98.259
75.053,90.851
55.513,29.204
89.723,75.312
5.5288,69.113
36.281,80.697
81.169,60.987
37.902,61.625
6.6514,78.643
72.654,21.665
63.977,22.128
44.374,59.76
13.219,21.147
44.686,58.478
94.983,24.148
60.689,27.051
63.401,61.414
86.394,67.78
61.841,9.2474
40.868,46.513
77.683,54.284
53.953,26.929
45.895,61.191
60.474,25.095
66.787,77.176
88.157,67.887
14.14,24.328
52.638,53.841
34.289,92.108
45.917,63.86
93.527,97.529
81.985,90.075
18.736,3.2843
35.068,64.515
55.143,24.555
11.332,75.834
28.026,59.635
5.6477,44.212
59.168,66.881
36.058,60.953
10.411,55.221
42.818,57.738
39.34,56.368
11.71,4.4707
43.678,59.626
90.56,67.396
98.945,20.073
4.6347,75.109
53.683,47.848
32.047,43.691
5.8979,81.305
10.939,18.822
9.837,23.871
8.7592,22.689
75.75,59.732
68.128,59.863
25.032,9.2998
22.651,86.515
7.8071,56.507
8.4261,78.879
54.284,34.221
6.0137,62.148
7.7929,70.508
48.955,19.141
99.77,77.207
6.5922,99.49
9.7758,48.416
64.807,49.007
4.9856,41.407
86.363,71.679
48.01,48.993
36.475,70.261
3.7509,30.036
31.206,82.852
45.342,51.368
44.005,6.2103
32.96,5.85
62.121,27.477
69.332,17.816
13.022,75.171
4.3213,15.431
5.7331,31.885
23.725,89.921
8.9973,56.519
88.94,62.766
98.241,79.219
57.863,19.187
7.3868,72.099
58.962,61.281
33.717,46.613
94.928,9.099
49.86,55.083
93.725,23.656
96.027,24.793
22.008,85.866
4.9687,13.127
37.711,7.0093
32.345,54.267
46.518,59.529
77.19,23.208
7.23,47.184
68.952,8.2439
90.155,67.887
22.279,72.07
34.739,53.281
52.074,67.373
54.624,40.878
10.695,92.008
92.501,21.209
36.391,67.663
67.626,44.155
29.31,49.508
25.793,47.097
62.158,76.996
5.5411,17.969
67.637,70.565
30.06,30.064
45.259,90.487
43.45,48.058
40.823,18.215
23.295,61.834
77.528,52.683
37.494,68.836
72.063,77.942
12.206,23.089
74.347,99.966
92.402,72.064
82.787,59.578
91.541,68.118
21.099,6.7382
91.432,21.859
84.874,59.23
49.473,26.471
91.505,82.469
77.173,54.976
68.653,28.738
33.359,27.308
48.229,72.967
85.476,19.803
10.135,15.283
77.189,93.12
52.481,48.238
94.045,24.845
53.196,37.388
40.253,67.424
55.849,48.952
97.329,82.551
39.216,20.406
55.011,42.699
8.867,93.073
39.515,40.255
35.579,14.61
66.198,76.288
5.8621,23.354
10.822,20.555
35.105,7.2936
5.8612,43.017
32.916,24.801
3.576,31.813
52.352,82.641
26.809,11.788
76.032,55.067
46.467,57.808
38.682,70.605
9.0383,29.817
10.263,56.945
9.064,26.06
36.841,74.29
39.658,50.874
40.534,26.696
93.129,20.891
61.374,9.7081
74.435,28.041
68.793,80.466
37.002,51.702
11.394,82.581
82.801,84.916
66.761,55.091
64.709,59.008
30.753,77.945
90.837,65.349
88.907,66.832
91.009,20.508
36.394,72.133
90.763,39.611
8.0255,53.047
29.61,43.404
34.62,6.4797
99.827,77.728
39.41,74.535
52.113,94.018
58.255,20.237
71.409,12.175
21.648,65.44
31.891,23.709
29.602,20.244
43.313,11.103
16.694,25.803
32.724,52.09
36.577,50.824
76.376,28.753
85.305,18.654
30.758,69.172
85.417,18.909
46.612,27.493
27.391,61.84
9.9546,16.155
78.527,72.491
5.3313,70.04
64.38,79.544
78.503,85.244
10.396,89.632
4.0733,77.16
22.519,6.9578
62.916,58.199
40.767,54.515
27.918,54.012
81.986,27.739
86.382,52.38
36.409,44.8
10.502,38.557
35.553,25.085
41.26,61.066
58.36,59.189
85.641,78.754
88.696,26.811
32.992,53.196
5.7216,14.62
84.926,79.184
5.8134,92.371
73.725,7.0473
86.097,73.833
40.193,24.04
37.518,54.715
16.269,44.809
27.671,70.18
35.455,58.837
18.365,26.915
27.61,58.639
50.03,22.951
50.82,35.78
66.676,22.901
88.56,83.384
9.6648,87.319
32.54,37.342
70.152,87.305
8.9006,83.257
69.575,52.445
70.617,90.155
42.692,63.351
73.246,63.542
24.257,63.672
7.1205,55.298
89.379,96.212
91.735,6.7369
7.6458,35.693
45.056,22.92
50.421,28.42
77.051,83.971
88.058,85.724
44.524,99.273
45.028,83.412
79.019,23.307
6.8503,25.403
5.416,27.802
78.246,57.039
4.9348,26.518
40.745,19.605
84.169,77.932
43.122,65.604
93.93,90.988
79.719,26.056
91.212,73.622
64.39,24.437
6.509,40.841
30.645,46.698
82.443,26.075
91.505,12.185
6.3403,88.566
62.653,56.345
39.8,71.004
31.56,60.361
4.2318,69.2
90.08,32.85
76.785,20.93
64.306,60.235
81.454,90.038
6.0516,89.722
35.675,68.384
99.678,26.008
3.2067,28.172
31.088,42.395
73.312,25.657
9.0814,24.736
95.608,48.179
13.187,53.513
38.027,94.112
64.855,58.758
83.195,40.806
31.558,84.269
28.182,57.829
5.5095,35.48
89.168,20.75
67.314,3.2483
80.973,12.316
34.808,21.502
72.319,8.826
60.556,30.467
0.77614,65.646
9.9623,22.333
12.855,13.297
85.657,15.956
71.157,28.015
1.119,29.74
28.766,67.468
26.788,14.871
37.573,21.166
90.323,74.078
83.838,62.687
83.91,65.24
10.19,64.144
63.339,25.505
70.268,56.024
67.64,19.026
39.744,47.822
4.4867,44.319
8.0132,71.788
62.625,24.695
80.514,52.721
68.912,82.21
7.0777,75.475
8.2633,79.597
91.817,72.13
40.093,19.763
33.033,4.2585
69.464,95.18
84.481,29.019
8.1062,76.429
61.061,0.64104
39.654,67.089
2.6778,61.617
8.1579,16.819
90.658,76.243
41.479,41.886
87.877,79.338
65.228,39.449
26.884,54.367
70.481,59.576
8.0093,63.374
57.419,26.777
43.5,72.053
28.967,4.227
6.0792,38.271
82.781,32.5
63.755,23.477
36.296,64.328
66.637,65.786
39.993,77.775
7.8959,16.67
77.138,35.194
3.5916,74.019
86.019,8.2101
84.558,12.086
41.408,27.382
46.123,53.933
37.914,58.781
83.915,60.301
85.96,18.286
14.244,13.571
17.794,55.555
36.336,22.403
50.351,19.199
58.263,65.554
11.671,20.155
9.479,62.408
16.814,80.512
8.1536,81.742
36.209,56.725
10.854,24.674
10.794,13.959
6.6421,52.208
64.26,9.7031
71.085,25.512
31.624,23.803
54.247,36.115
40.334,47.685
6.9909,43.158
89.001,60.257
36.652,22.643
88.098,60.926
7.5378,27.106
65.565,56.727
9.0164,96.244
60.767,64.505
28.967,54.865
9.2153,16.486
3.7344,22.883
74.209,35.215
6.809,33.354
98.438,49.746
25.812,25.639
55.264,54.348
42.727,79.79
14.502,17.697
46.346,48.287
38.303,41.037
75.577,57.765
65.729,59.111
40.496,50.662
86.891,40.681
27.665,12.2
72.396,86.128
60.146,78.885
87.337,39.259
23.374,67.861
5.9272,60.158
4.1609,91.927
75.848,83.677
91.341,62.547
44.559,52.308
89.225,75.163
36.046,18.825
56.256,27.334
82.329,27.812
47.811,57.196
34.376,54.107
24.51,85.277
32.662,20.708
69.009,81.235
34.627,61.341
56.842,12.849
13.022,72.56
12.809,56.567
68.867,82.812
29.233,57.105
64.47,70.193
32.299,72.859
5.9526,40.823
63.021,10.623
9.8493,82.993
92.972,26.581
43.193,17.372
86.197,27.369
49.733,10.071
20.818,62.847
74.04,25.103
84.001,65.054
71.095,17.365
92.366,80.229
9.0692,6.4147
72.998,69.193
23.02,73.951
57.84,70.117
84.644,2.9852
66.025,68.509
43.665,36.695
10.86,16.109
90.824,80.821
81.551,74.458
11.144,91.587
11.128,53.818
10.804,46.173
86.864,13.018
46.458,63.023
92.51,26.177
74.793,23.575
89.886,69.518
41.119,67.876
87.24,20.739
63.097,28.447
10.934,63.282
24.26,24.624
93.796,23.184
36.766,4.6721
62.232,38.297
71.788,56.448
15.599,5.8552
98.16,39.603
35.955,46.749
89.391,67.501
36.834,27.547
45.457,65.057
37.9,65.758
37.366,56.728
13.346,38.421
9.0185,37.322
25.878,58.193
2.8098,92.054
40.768,91.336
27.684,67.936
8.1616,5.2542
33.492,49.76
87.501,78.45
37.264,65.887
70.577,25.085
67.755,78.954
61.824,67.793
36.55,66.137
93.377,36.44
62.367,70.77
74.292,40.456
63.196,84.886
71.562,21.695
71.417,35.678
73.569,11.94
3.2918,25.272
9.9758,76.403
50.3,55.092
54.344,46.177
20.951,94.976
7.2738,63.264
41.202,33.152
85.896,76.312
55.533,18.863
34.153,55.74
11.09,59.868
38.948,9.6289
67.538,81.465
67.731,65.444
30.32,42.389
57.029,28.364
8.1347,31.924
10.473,52.159
93.268,25.796
72.724,20.858
35.31,41.656
10.391,60.069
32.781,54.194
35.592,38.029
14.979,46.331
30.384,40.377
48.645,56.868
60.574,26.8
39.554,62.962
6.3658,46.627
2.0251,87.528
52.394,68.949
88.544,9.585
74.146,49.196
41.506,62.855
72.956,58.964
58.564,82.942
44.756,54.82
86.131,65.9
34.522,26.019
79.607,82.857
7.6012,81.562
82.621,58.573
93.587,11.64
38.661,47.061
67.286,54.072
48.709,54.863
76.137,42.857
26.983,63.874
47.301,21.162
77.333,26.365
90.647,80.987
31.234,97.494
43.033,72.293
4.6793,23.685
29.032,22.366
31.349,59.657
51.007,48.582
47.217,27.561
10.163,7.743
17.972,25.835
5.9978,44.953
83.59,18.772
3.9653,64.741
81.216,64.317
83.641,62.72
48.244,52.819
9.6142,29.065
31.462,27.85
40.793,53.906
86.137,23.947
3.0029,13.673
50.481,17.401
66.633,65.788
3.4779,24.537
39.956,29.607
91.496,10.721
60.226,25.245
91.779,63.228
89.267,62.317
40.761,98.125
53.703,41.702
48.011,50.188
17.282,59.097
35.744,21.189
26.98,36.713
36.031,11.192
44.954,95.655
85.923,18.434
11.637,79.232
5.0116,26.075
61.284,22.021
64.083,75.873
26.293,47.044
37.548,40.441
61.633,76.636
12.021,57.13
24.793,25.354
40.548,71.825
7.0931,16.061
88.565,62.33
27.354,67.228
69.823,53.783
37.459,7.3146
96.409,1.8909
70.969,61.457
37.741,26.348
56.147,60.802
17.844,8.2761
7.1787,57.29
82.726,41.286
77.634,19.428
31.091,51.239
46.781,55.47
77.415,0.48029
58.719,38.319
77.382,25.164
66.286,24.213
38.991,22.461
53.961,28.425
70.088,85.045
74.991,20.28
38.556,40.473
48.404,54.354
88.822,22.796
69.39,22.559
84.613,61.09
9.5334,21.483
90.373,66.08
98.607,51.074
41.508,50.955
10.23,49.349
26.637,53.717
87.413,19.243
4.4839,59.633
63.563,83.176
85.512,22.337
3.5702,59.072
13.731,93.425
78.501,85.66
28.264,45.044
