28.749,31.662
62.365,79.128
27.766,44.179
55.232,2.6681
68.808,79.275
49.661,18.3
22.082,53.875
68.887,60.963
58.477,1.3445
64.935,72.694
61.793,60.359
13.08,93.074
75.834,53.376
4.6698,30.226
10.322,98.382
35.916,74.378
5.2273,44.882
69.06,89.561
4.6403,92.218
70.573,87.311
72.317,88.449
62.732,71.514
72.464,55.907
3.5979,84.662
32.74,45.726
71.45,85.316
44.794,11.171
62.348,22.138
32.6,58.941
74.16,32.747
82.77,18.672
5.6634,70.726
13,93.156
10.852,45.728
36.634,72.457
86.335,83.358
76.65,56.563
77.545,20.749
1.465,67.064
65.921,56.28
26.092,79.966
7.9645,84.514
33.506,23.594
75.841,71.408
7.6148,35.706
67.993,75.452
64.507,26.641
3.716,65.126
4.4578,32.656
40.809,38.267
10.358,84.12
3.0504,77.233
75.396,57.349
12.074,86.689
91.73,75.438
11.991,86.445
90.983,67.123
9.371,28.528
60.136,95.633
9.4157,46.542
89.911,23.787
8.6578,59.278
12.19,82.552
91.725,76.011
38.749,95.219
8.5402,66.422
22.063,43.329
65.688,54.776
39.967,31.316
87.206,78.028
11.458,76.262
79.837,36.41
11.614,48.545
4.3444,55.221
6.6408,49.045
67.366,62.104
10.272,18.631
5.427,91.673
5.6061,66.401
10.115,86.533
12.735,67.451
38.167,9.8749
86.878,19.119
10.758,42.288
76.917,80.294
84.363,79.64
99.24,56.48
4.4759,19.338
7.6915,14.052
41.53,62.648
14.083,42.459
65.487,54.025
10.709,90.531
4.5949,41.002
14.643,83.099
66.297,18.291
85.499,72.673
64.109,84.429
76.092,51.224
74.401,25.614
40.955,43.02
89.634,58.92
5.2229,75.548
55.936,24.494
12.392,66.687
4.1497,29.86
82.967,11.214
16.084,98.37
12.876,39.407
52.234,22.067
10.798,29.082
74.973,37.928
7.3742,34.973
17.011,48.087
72.545,0.49315
14.134,73.836
76.562,90.294
82.637,52.058
36.203,41.34
0.357,96.268
81.84,87.938
84.108,85.104
63.094,92.167
83.159,58.919
4.2597,43.814
63.537,70.131
91.851,13.335
10.27,16.278
50.625,5.0206
4.9698,65.561
65.994,83.966
11.334,82.998
6.8794,86.77
13.594,58.932
74.407,53.236
71.851,89.544
84.604,52.334
89.745,75.153
83.856,81.264
89.157,26.308
24.611,36.506
3.9571,10.362
62.414,44.853
7.8728,33.271
40.881,81.186
27.458,24.744
45.979,65.715
74.038,57.855
80.357,85.154
7.1178,66.407
10.845,78.611
71.082,81.828
5.771,31.894
90.715,92.052
5.9108,52.125
4.6518,42.624
5.6207,67.975
75.108,89.038
6.3825,36.772
83.789,82.268
4.163,44.532
60.476,67.514
7.5156,51.658
87.988,65.44
13.761,82.541
4.2977,25.738
11.738,50.024
64.104,51.719
28.949,53.29
3.5215,11.644
23.38,50.922
22.196,46.672
71.481,78.818
69.238,88.592
85.559,79.876
79.053,15.89
45.105,47.588
8.9211,58.873
88.448,69.455
76.561,90.455
72.111,56.578
88.915,73.374
8.1308,31.195
77.359,83.137
35.199,41.359
9.7166,70.52
13.361,78.562
70.292,89.27
9.4288,70.626
90.361,73.645
47.869,6.3035
64.045,76.305
94.491,68.061
80.816,61.548
79.85,57.844
86.572,62.503
32.093,37.562
12.256,60.884
63.918,81.407
13.176,55.931
88.993,29.809
3.4957,69.675
10.013,58.361
13.119,43.396
80.287,58.496
8.1453,82.723
5.7517,32.883
75.507,11.637
74.233,52.972
5.9048,14.973
12.705,64.4
37.394,68.332
3.7179,83.954
60.63,62.345
86.405,73.539
98.412,88.516
38.729,52.5
9.2519,33.703
9.7564,36.818
64.957,6.7168
65.468,78.286
30.906,59.85
21.569,49.822
69.11,17.002
39.52,74.091
14.795,64.936
45.688,22.339
54.787,19.478
0.36288,29.786
81.229,52.531
33.058,6.5121
64.767,62.254
58.049,3.3092
64.136,40.077
92.661,88.498
13.716,27.073
76.959,88.232
62.222,70.321
8.382,33.857
85.645,74.261
86.85,57.497
14.533,73.999
93.12,50.936
63.646,61.227
68.036,87.385
80.922,31.748
72.43,89.727
2.0721,19.291
65.534,29.35
5.7679,38.616
89.738,67.058
91.738,9.508
9.4821,66.548
64.381,20.08
64.185,67.066
9.3035,28.606
67.857,64.822
9.934,94.509
67.028,72.986
12.115,22.305
6.2721,69.321
94.962,10.986
54.708,20.301
6.2971,15.392
64.899,68.033
57.744,65.58
14.303,60.796
78.345,57.728
63.113,67.207
87.948,69.02
38.42,23.202
7.7309,38.509
79.636,59.303
36.953,38.058
84.131,89.97
9.9652,77.369
66.669,76.952
91.319,72.483
39.414,0.53115
3.7938,47.816
6.8129,38.08
34.366,28.484
44.67,25.11
43.085,53.195
86.966,58.737
60.418,47.912
6.1471,75.54
10.311,58.472
92.454,82.188
7.7372,87.156
50.112,25.174
3.3893,58.308
81.531,28.45
74.282,54.192
79.259,89.611
9.8754,24.605
10.38,60.513
61.645,62.513
34.636,83.505
80.423,54.157
5.6119,66.556
32.97,52.167
36.07,40.109
11.285,78.548
16.79,29.007
94.177,72.994
55.816,19.504
10.816,90.255
74.311,86.046
57.456,25.364
64.391,83.571
12.779,83.761
7.4141,21.413
74.501,51.499
58.985,18.465
91.895,57.027
4.1523,74.298
67.814,22.779
47.047,19.32
13.265,33.032
80.161,82.197
36.4,18.603
39.416,85.378
64.05,32.301
7.9844,42.262
11.33,27.793
10.787,75.444
4.3468,49.647
86.416,84.112
85.674,70.2
14.574,14.836
3.681,18.699
46.761,61.437
47.68,36.402
10.18,73.788
22.318,13.231
92.527,66.663
64.312,6.915
77.793,83.603
4.8842,48.882
5.6349,13.026
62.905,79.425
66.861,56.669
11.626,41.169
30.146,25.68
10.976,15.225
65.538,69.071
72.535,86.596
49.641,88.636
7.5512,11.137
9.1081,33.087
4.3082,35.588
27.757,98.136
79.696,89.37
89.948,67.842
9.5382,11.449
76.784,88.086
69.084,81.7
0.26858,62.701
27.555,9.6095
85.027,74.87
76.098,84.087
42.577,54.065
8.2167,66.582
33.492,7.3408
42.974,66.803
86.265,80.423
10.486,87.82
80.628,16.236
92.333,69.566
12.704,52.82
88.247,61.732
5.6193,37.571
84.851,62.186
13.486,78.422
12.084,66.079
13.856,81.242
83.544,52.693
6.0618,27.079
18.733,0.54716
8.4193,66.412
36.118,55.629
7.5256,69.847
95.258,74.477
85.926,66.879
91.2,12.947
12.307,68.223
91.097,10.991
22.811,14.221
41.219,73.34
91.579,66.709
85.166,65.783
12.183,25.369
51.318,3.6549
25.698,56.625
56.943,53.225
30.616,68.232
59.411,43.192
4.8061,18.774
65.279,76.574
85.187,56.756
9.1579,62.829
66.787,81.98
4.438,51.8
7.1707,43.408
12.58,45.75
70.212,78.779
6.0217,60.662
66.876,61.445
4.1628,58.241
12.922,89.342
11.82,39.88
59.509,12.521
43.839,25.031
60.131,74.175
95.453,94.875
49.669,55.038
83.687,18.999
13.829,82.536
84.322,89.604
47.492,56.333
10.615,45.545
42.821,80.175
79.437,83.842
75.186,62.547
84.813,81.148
11.227,78.586
98.438,67.945
88.734,63.412
4.5771,87.752
7.9088,63.316
12.136,19.498
13.516,43.125
86.952,83.362
80.535,83.105
78.962,33.026
59.026,84.038
8.956,58.211
42.959,17.366
89.846,59.78
5.3126,56.271
4.7548,77.917
37.346,34.674
41.676,59.047
80.267,56.605
69.766,11.882
7.0047,14.867
75.437,27.981
13.87,19.065
11.324,71.384
48.691,26.048
12.993,90.841
11.397,61.011
14.131,66.946
25.759,22.91
69.917,89.344
4.1989,61.293
86.678,56.775
89.873,22.009
5.8375,83.177
89.173,60.71
23.111,25.046
65.049,63.493
11.227,20.673
42.299,60.221
31.183,80.624
8.62,52.504
7.1806,95.64
11.678,12.852
5.2116,21.464
40.344,3.0053
34.42,21.773
6.5711,11.576
7.2933,92.81
61.77,64.454
17.938,26.22
44.188,27.842
89.17,23.787
80.885,52.202
12.366,67.357
11.031,77.768
81.692,90.414
32.26,12.792
8.5211,74.917
43.719,44.237
40.881,68.86
58.343,23.316
82.397,79.171
83.222,62.466
88.886,72.954
70.512,57.923
8.1467,39.598
89.708,25.973
85.888,76.773
76.299,53.937
81.933,59.55
92.103,77.599
0.39872,44.208
81.254,89.693
11.233,49.292
11.216,84.61
89.723,49.737
75.772,82.402
17.989,68.233
34.837,19.757
21.674,85.546
10.565,74.724
68.876,54.936
44.399,87.573
3.502,55.026
6.8172,88.939
90.474,69.075
62.802,62.745
53.583,94.107
10.696,84.62
77.203,90.198
3.0271,24.57
7.9094,88.069
83.314,57.037
10.809,69.181
71.912,46.893
85.347,71.231
6.0838,80.318
55.924,40.322
12.191,66.744
38.313,22.214
66.857,87.046
28.443,73.108
9.4464,10.194
65.937,85.015
89.545,12.504
91.494,79.945
8.0274,93.029
83.314,88.952
50.683,77.15
74.538,84.004
92.134,45.569
88.256,15.294
3.2265,90.932
13.942,66.524
75.707,82.362
60.192,74.453
14.691,82.5
81.82,86.357
37.774,15.496
98.167,61.205
45.653,20.776
83.088,52.125
66.608,57.469
3.7636,22.122
91.256,81.281
8.6307,26.73
60.017,67.093
5.3019,56.541
55.827,87.197
27.552,48.28
10.032,46.076
91.481,66.072
45.476,68.998
84.958,86.318
8.9219,38.845
13.226,45.891
86.075,64.427
85.838,57.262
26.244,22.787
47.752,74.236
91.1,87.613
12.177,65.529
3.7222,22.361
10.119,66.474
59.847,27.959
45.882,69.415
85.886,73.172
44.182,24.452
2.776,18.809
7.6419,61.03
14.601,34.825
18.45,2.9513
11.563,31.896
89.363,65.412
85.453,25.512
11.03,82.265
79.047,83.613
14.831,83.204
14.997,16.782
30.075,41.351
48.907,24.175
9.0815,45.522
71.026,28.929
90.067,25.063
8.547,70.691
83.859,58.345
97.856,12.903
97.984,21.771
68.285,79.728
82.11,0.12657
30.58,34.151
84.85,62.236
81.184,57.019
92.559,78.227
89.969,81.732
97.031,71.082
66.43,85.791
44.664,58.69
7.6741,75.59
11.383,63.941
74.312,91.789
32.151,48.903
93.552,4.6261
65.967,68.482
10.411,79.107
31.762,24.697
70.848,83.302
8.2797,15.976
6.2081,58.681
22.182,59.062
92.091,46.383
6.3544,90.392
28.689,39.882
14.941,51.125
68.371,18.888
28.067,36.324
64.336,64.219
64.216,71.362
23.693,24.88
89.382,82.723
91.537,70.725
86.275,23.56
87.663,21.235
89.112,58.891
73.692,23.216
3.6229,67.404
69.032,58.725
20.213,82.821
12.99,48.544
60.34,10.498
68.827,52.781
65.335,62.933
12.965,48.433
16.268,76.676
71.636,56.213
59.748,22.071
9.5309,71.05
79.466,89.855
85.635,78.213
12.669,78.328
71.736,50.866
57.105,21.033
70.797,59.431
56.755,22.284
8.2792,83.496
30.196,99.484
12.568,89.905
85.504,23.504
88.487,72.009
56.951,21.979
8.4055,80.586
16.65,67.61
80.128,82.184
70.209,20.055
36.371,19.124
8.6063,70.436
4.0443,81.889
61.534,99.953
69.235,51.985
69.289,51.147
66.305,39.611
74.737,29.177
7.7877,43.032
14.966,37.826
82.33,85.817
18.412,75.343
11.688,31.565
5.491,19.325
74.009,90.207
32.52,53.787
82.83,52.829
71.916,61.507
8.2049,72.564
32.311,18.115
5.9062,40.034
49.507,53.447
10.403,52.411
39.063,44.676
82.456,3.2905
12.334,35.856
3.935,85.889
4.1468,80.968
6.3004,60.884
10.136,47.357
72.35,11.602
26.866,69.507
11.851,61.977
12.911,51.286
15.733,14.573
97.342,7.2804
51.343,11.586
9.8193,47.49
64.545,84.715
3.9741,88.732
9.3145,66.765
12.141,91.842
45.433,53.416
47.04,93.597
69.288,55.131
12.18,19.795
81.575,55.801
11.548,68.992
54.487,11.592
4.2124,88.13
42.353,17.796
75.899,56.85
65.638,67.311
73.811,53.159
36.186,51.321
63.828,74.094
66.238,80.523
62.399,29.5
14.535,31.056
82.415,79.876
76.016,7.5505
66.02,24.583
13.496,43.87
63.882,64.111
14.972,29.022
44.169,18.305
12.451,83.467
80.576,60.357
88.715,73.377
82.545,56.629
61.312,82.877
4.829,23.816
36.699,58.998
30.131,44.912
9.1487,1.7067
7.7728,31.123
89.953,76.511
68.849,79.982
65.126,15.036
21.444,93.807
13.164,26.574
4.1196,56.952
11.447,84.581
79.776,88.455
5.9049,54.069
14.262,32.035
30.031,50.077
50.992,71.084
13.875,54.49
56.365,4.7834
9.2426,88.279
80.414,84.445
88.397,56.258
73.573,88.314
48.309,49.903
60.226,25.733
4.3482,77.527
65.427,31.248
32.549,92.364
57.676,28.062
44.174,28.157
14.289,52.258
4.4168,18.495
35.924,97.099
82.691,12.02
9.6044,46.642
99.616,48.4
5.849,59.536
78.184,54.447
7.5152,36.514
77.874,53.895
74.043,85.397
11.263,59.577
71.666,52.273
68.314,73.722
60.128,74.446
65.615,80.227
72.168,52.733
12.16,44.501
58.24,60.323
9.4219,83.097
59.269,68.725
85.457,79.458
4.4008,77.441
6.9986,10.095
65.073,66.786
3.814,82.646
50.024,27.857
68.962,57.64
10.625,42.313
13.996,86.869
43.862,93.717
54.266,42.877
86.856,72.28
14.426,29.097
73.48,52.255
81.245,51.854
65.54,60.441
76.337,45.356
36.574,36.441
9.7703,75.433
12.848,44.873
13.33,79.554
8.3528,90.857
5.2516,69.687
70.181,56.481
84.424,56.368
14.118,93.875
18.324,73.406
12.339,82.842
34.456,35.021
52.761,23.08
78.135,89.227
66.103,81.092
5.7843,38.55
62.255,70.85
84.099,80.721
44.896,48.611
98.697,18.464
57.797,52.645
87.919,4.1557
84.355,80.127
74.12,50.884
69.531,4.1396
76.017,63.699
89.156,71.712
6.3485,90.176
28.248,60.729
91.618,71.363
11.943,73.109
3.6305,83.475
87.439,67.098
79.952,70.984
9.8401,56.95
13.952,29.635
9.2587,83.693
14.279,88.429
35.163,58.039
7.5342,61.483
12.761,58.311
57.663,40.477
76.341,86.64
8.631,53.763
43.734,67.347
14.293,78.694
5.4797,54.01
65.736,61.796
76.037,82.635
11.506,26.51
77.391,87.738
1.4201,51.658
84.253,66.422
14.409,75.01
66.365,23.071
7.6256,43.974
14.529,28.712
60.591,70.456
35.2,66.758
64.233,72.24
12.761,60.138
39.109,21.959
88.433,58.934
66.535,56.954
59.819,9.695
72.767,50.779
57.767,18.3
84.549,80.592
82.399,95.667
76.109,53.063
7.4044,48.867
24.588,71.348
32.621,70.109
7.8108,34.699
10.8,33.95
71.131,47.725
77.128,91.491
85.775,24.595
69.782,51.541
94.384,73.542
68.393,78.292
9.4699,11.24
13.898,87.732
49.997,11.967
5.1285,14.692
97.863,52.95
13.205,91.683
73.52,31.617
4.7002,38.629
71.351,53.333
61.275,10.768
81.482,61.09
46.664,83.04
59.99,2.1819
9.6223,38.09
15.62,77.233
87.761,68.84
9.913,14.055
88.746,11.83
33.516,95.036
5.9249,51.703
62.544,62.451
13.909,77.647
12.555,32.931
8.5417,88.087
85.233,70.978
13.033,31.506
60.333,65.575
7.8379,50.619
83.372,60.749
85.809,54.944
14.484,51.107
84.015,61.861
63.807,59.312
82.064,44.905
37.059,29.673
12.16,56.948
20.546,81.641
14.5,16.551
12.728,60.297
84.788,80.677
63.561,69.893
72.213,83.105
81.132,56.933
49.232,56.986
13.321,20.768
5.509,91.769
6.8397,70.863
85.124,83.879
63.992,61.501
70.762,6.0035
12.797,86.029
10.876,51.639
64.96,72.712
10.008,71.905
65.236,63.209
88.476,68.835
18.638,74.757
42.374,2.421
62.497,98.358
92.859,41.797
46.064,91.774
30.902,43.208
64.909,62.06
32.065,5.4869
67.204,26.487
72.26,54.813
68.119,27.839
69.461,52.87
91.048,8.6885
77.746,54.738
81.653,52.58
16.144,81.223
37.024,87.867
91.32,69.643
3.9755,56.082
45.713,23.993
73.578,0.93792
70.646,84.367
86.556,76.094
74.32,89.846
79.477,64.983
99.255,34.994
59.548,19.656
49.271,28.874
77.228,84.604
90.042,24.417
78.646,65.155
12.602,74.044
11.095,36.563
5.0864,17.46
92.669,76.246
54.816,76.885
9.1986,57.099
14.145,35.973
4.3844,66.915
11.608,22.495
14.624,49.754
5.5677,42.434
80.538,35.19
6.1894,30.866
31.465,66.097
6.2717,64.252
6.9177,15.751
12.184,13.233
78.763,58.203
82.234,86.031
49.538,87.949
15.921,66.047
28.545,11.308
87.2,36.464
3.4483,58.115
9.291,99.632
1.5762,51.539
8.3663,32.089
15.752,98.592
69.488,85.299
23.367,39.02
7.3372,40.714
13.235,29.226
34.781,35.411
65.623,23.616
66.318,87.461
9.0298,25.192
13.207,31.515
3.0808,54.17
13.74,21.46
60.34,64.27
74.61,91.818
26.672,90.456
10.23,92.651
8.1287,33.41
35.011,68.211
70.281,59.499
47.332,64.725
90.179,27.467
4.3832,87.466
71.862,77.304
83.451,28.205
3.2673,28.679
69.857,59.422
13.81,41.995
19.624,55.609
24.111,61.587
70.108,84.538
4.0775,84.807
42.451,33.572
30.915,23.811
13.853,44.365
20.457,28.947
25.903,64.558
6.5674,89.185
10.681,79.463
77.925,88.985
35.128,70.143
6.1169,68.253
13.074,85.081
42.752,28.022
71.168,32.087
37.667,44.029
85.461,54.264
9.7177,33.499
35.852,28.289
31.438,82.263
7.4873,39.199
4.3598,84.655
53.719,41.958
34.995,40.65
86.282,61.367
9.7354,10.722
6.5152,42.023
11.664,27.751
74.95,50.681
90.331,80.779
14.574,80.673
12.268,78.864
80.062,52.404
89.786,27.053
35.064,97.954
65.811,56.481
39.355,43.844
40.601,57.25
13.421,36.016
23.402,7.243
5.5278,52.638
61.64,62.956
90.923,75.126
79.416,22.347
10.589,90.105
3.9038,85.164
65.612,66.077
14.946,13.135
3.1484,10.22
91.947,98.261
69.552,87.358
97.115,20.613
3.9452,6.478
87.025,73.583
47.939,59.471
5.564,63.792
88.886,61.88
12.491,81.149
67.356,53.352
62.078,24.108
6.0439,85.129
66.007,4.5126
73.145,85.962
64.156,60.788
71.718,55.586
88.141,74.546
11.036,55.279
33.755,24.254
70.285,74.966
84.376,75.266
5.4186,2.844
78.029,54.118
5.0435,12.701
27.307,73.167
70.937,60.628
62.994,62.161
66.165,87.867
71.274,74.204
74.345,53.998
75.479,52.018
87.375,62.245
81.618,19.911
55.75,13.11
40.637,53.729
28.517,17.294
89.973,19.002
45.515,23.072
61.915,66.32
10.145,17.954
25.933,37.746
55.57,26.073
12.841,13.66
63.661,58.797
63.007,43.725
3.5729,26.626
64.291,63.959
84.734,10.787
91.5,65.531
12.866,66.344
84.222,81.583
27.824,91.685
6.0809,76.34
4.021,19.685
80.061,23.013
12.215,57.059
5.4451,22.945
7.9554,11.406
12.291,46.14
88.786,52.853
66.016,74.616
69.666,57.505
84.73,81.435
90.195,61.443
35.977,93.704
12.855,32.83
11.317,48.763
40.69,42.543
62.532,84.189
85.073,86.523
9.8318,74.422
11.96,68.55
12.05,21.245
70.039,82.729
67.916,81.345
4.5753,19.565
26.648,87.516
47.223,71.649
51.68,3.3138
50.546,18.549
83.627,91.006
54.04,66.575
5.3907,13.793
76.173,55.418
8.1432,20.95
11.109,88.848
84.988,66.186
4.7939,34.109
13.024,58.059
3.0449,67.903
93.448,22.315
9.6073,21.177
10.5,18.283
11.683,44.666
68.125,57.506
54.579,87.408
72.242,52.331
6.3912,23.963
83.324,53.429
38.909,66.53
20.134,43.403
45.059,24.809
69.272,20.146
5.88,27.271
4.6218,41.881
67.308,62.794
13.366,11.844
56.132,77.639
24.882,84.428
44.536,37.785
10.892,49.243
7.0359,11.275
74.664,63.109
10.671,18.75
9.3573,60.459
11.951,25.471
4.4608,79.961
84.96,53.862
63.438,70.754
81.959,88.513
68.165,89.403
4.2713,57.71
74.031,30.873
52.64,46.13
81.167,61.553
6.6978,80.191
41.416,46.497
13.157,83.655
8.3476,65.11
7.9923,20.782
9.9364,64.599
87.058,83.97
89.622,31.514
4.3525,4.0214
65.991,55.931
14.408,30.123
55.297,24.963
52.927,24.962
91.564,35.78
4.7034,13.502
5.7851,33.343
84.713,23.93
8.6909,81.746
14.297,30.884
38.916,83.61
69.639,29.011
68.358,77.062
11.732,38.89
9.714,22.893
83.328,60.019
89.068,7.652
24.706,62.27
89.717,77.153
5.5889,70.973
4.9908,66.129
87.493,72.015
78.742,82.419
11.98,86.967
10.957,48.729
87.5,76.235
77.644,41.321
13.417,16.321
8.3891,41.11
64.785,75.836
38.054,72.436
20.89,49.135
3.6131,10.258
22.801,29.149
9.4688,69.158
67.364,54.33
13.231,15.369
7.32,42.826
92.134,68.543
28.92,54.705
74.951,30.577
34.091,69.305
77.992,99.201
17.552,70.372
6.1021,16.565
53.991,4.5183
24.625,48.745
46.575,34.004
13.937,52.741
5.5484,35.106
24.647,34.869
51.818,89.052
67.38,37.755
9.8995,38.18
14.609,10.643
85.174,61.288
41.981,67.599
76.749,51.095
82.95,6.8378
37.686,96.968
81.871,63.825
45.152,22.57
48.953,30.806
4.208,77.722
75.608,86.123
13.364,68.03
23.581,16.71
5.3864,51.121
31.761,71.233
45.811,32.151
62.282,58.596
72.12,56.802
5.1847,42.803
35.419,70.574
43.467,70.861
27.805,64.127
78.42,91.725
69.896,87
6.6988,91.391
53.246,60.942
65.117,56.327
6.4244,21.307
4.6846,65.925
50.598,63.21
59.285,18.427
63.688,58.519
67.945,28.742
88.568,59.86
9.5139,20.481
60.231,71.237
91.904,83.367
21.774,9.3561
85.887,69.112
63.102,83.48
69.365,11.843
68.777,89.617
90.787,74.329
90.868,74.946
62.857,14.328
73.392,75.63
74.68,83.408
71.418,58.435
98.662,27.426
12.15,46.874
90.084,66.828
26.011,55.886
69.613,53.825
13.227,11.239
64.43,68.394
69.478,24.193
6.9061,11.997
23.451,33.153
38.924,81.373
44.732,26.023
68.662,57.204
55.421,22.366
8.334,54.635
71.336,6.5655
35.743,15.125
7.4139,82.04
8.0356,74.831
71.776,57.094
8.5844,29.767
10.762,17.463
80.2,56.828
95.372,96.89
33.746,69.077
7.1702,77.391
91.074,79.045
20.889,16.223
12.312,93.265
19.146,17.327
86.874,78.018
4.6513,21.231
13.614,34.013
83.951,55.263
68.035,82.162
71.824,65.476
11.126,67.426
77.532,84.221
72.908,67.589
3.212,38.34
65.825,75.506
3.8273,70.52
20.716,28.702
70.68,54.994
11.344,80.948
64.308,60.433
8.502,78.349
84.04,88.88
92.896,17.402
61.682,65.492
64.809,6.3785
12.526,62.93
35.134,18.899
51.324,42.354
27.529,69.982
17.283,84.951
5.3459,92.879
31.765,30.304
5.9096,45.736
69.278,50.535
60.544,92.068
5.5844,33.617
10.527,59.208
11.387,59.249
6.7653,78.727
94.984,73.667
18.346,2.1486
60.962,74.843
76.643,89.139
8.6667,42.263
4.4502,10.744
75.876,65.432
9.0618,80.901
44.527,46.802
62.614,15.812
1.3623,31.496
9.4662,12.733
18.605,54.088
66.22,54.631
84.105,27.312
75.038,59.778
66.391,67.066
11.281,54.83
10.737,66.932
28.571,69.059
20.383,0.21119
11.081,81.046
79.209,74.405
13.432,82.912
41.42,27.797
10.034,51.001
49.614,37.557
28.164,65.254
46.131,22.221
63.336,66.796
5.1439,43.756
69.751,18.222
97.369,15.822
84.471,59.933
21.02,23.268
92.84,94.746
84.507,82.41
39.662,46.105
45.397,19.362
7.868,33.891
1.0177,53.561
14.156,26.537
11.636,86.27
77.535,57.207
37.731,58.077
58.388,45.762
23.623,25.924
74.63,60.307
85.307,53.793
92.204,85.571
60.093,73.26
82.849,48.53
84.234,57.129
66.095,51.244
61.07,75.862
82.78,85.31
74.091,93.832
24.034,89.38
77.125,58.083
79.363,58.168
38.244,77.854
14.041,43.837
96.706,74.716
7.428,22.757
13.407,29.144
39.295,61.225
7.8363,45.868
65.446,85.088
14.01,13.513
43.655,84.219
23.298,64.034
11.284,50.496
8.081,57.156
40.115,25.297
12.705,82.274
3.588,65.342
46.942,28.557
7.9722,52.88
7.4009,32.099
14.551,86.743
20.061,94.436
4.6944,66.002
75.24,59.785
42.482,87.845
5.0978,30.672
36.384,60.339
90.624,1.202
62.64,27.306
11.99,26.424
14.705,62.94
8.3091,7.1847
14.141,67.066
42.878,18.01
69.725,28.152
39.945,29.374
3.5504,59.572
14.777,42.708
3.3738,14.318
4.502,39.106
12.685,44.612
88.976,57.144
29.728,58.077
89.685,68.734
82.123,51.084
65.188,74.955
66.791,71.489
80.388,55.171
30.066,51.022
32.951,18.324
78.386,82.493
22.82,82.422
38.609,27.339
81.685,21.691
75.57,88.754
69.37,51.66
9.5392,77.163
44.12,12.08
64.958,18.135
43.692,17.235
75.891,86.706
9.5762,22.368
17.397,92.751
4.6094,17.399
14.436,93.515
96.076,58.797
69.416,55.255
31.856,41.862
55.017,18.275
98.804,1.1627
69.631,80.567
77.511,55.865
7.5213,20.937
41.968,74.538
65.2,78.472
46.538,54.443
13.05,52.706
8.121,88.965
76.406,86.673
73.362,28.929
87.135,69.418
9.93,30.515
78.273,55.599
14.689,66.881
58.658,26.67
4.889,61.072
51.32,57.706
6.4411,9.4012
82.69,62.502
85.126,17.16
91.728,40.161
13.254,58.855
56.641,5.9477
39.726,45.198
54.941,35.808
83.824,57.909
2.8682,1.1028
34.192,84.645
11.456,50.107
10.045,48.329
7.9695,44.115
76.232,96.539
5.8102,89.17
93.451,10.981
79.073,87.327
8.0845,25.296
59.796,70.469
8.7592,0.54351
57.22,20.976
8.0789,63.06
72.61,86.183
13.088,20.033
86.977,63.352
81.635,81.651
92.608,49.892
12.96,53.684
35.232,49.994
12.484,64.705
12.885,16.521
38.665,70.665
12.649,58.619
8.6624,45.536
61.151,79.268
6.9963,42.182
10.925,20.24
44.844,49.262
66.602,11.459
66.589,39.572
43.974,72.859
47.024,52.999
61.15,77.318
9.2336,41.804
81.431,56.344
3.5251,28.392
8.7171,20.885
62.625,59.482
15.773,64.813
96.19,21.102
9.1249,74.409
37.87,70.633
2.6181,88.619
70.405,58.07
6.9737,14.915
13.9,63.208
28.153,24.288
56.868,6.1733
84.321,75.742
60.419,67.87
8.7895,72.394
31.771,77.005
33.779,61.463
14.101,94.129
13.245,65.759
93.891,4.3132
11.82,64.66
72.472,90.428
70.394,88.99
8.5239,39.294
88.41,62.436
84.881,78.84
78.078,48.898
81.505,56.077
48.843,65.162
66.256,29.885
58.151,56.049
9.2325,68.721
65.828,74.194
24.345,4.2167
70.528,86.741
6.8163,86.493
70.579,53.176
52.25,82.614
81.481,80.396
64.452,63.937
7.6014,12.406
8.4776,36.029
73.146,26.279
1.745,79.089
67.375,86.502
27.996,69.902
18.26,57.943
80.214,27.396
12.401,88.246
6.2548,31.532
4.3554,49.384
37.171,46.277
11.888,74.269
12.197,61.742
11.863,79.078
14.695,89.992
9.9642,53.602
4.1105,12.299
12.297,19.665
88.291,63.294
88.288,75.663
67.568,77.465
63.924,28.132
86.934,70.684
73.936,57.501
73.664,50.284
22.599,32.693
32.992,57.614
81.989,86.608
5.6035,17.749
24.817,51.151
66.797,77.078
12.281,87.146
27.153,19.588
75.025,90.493
12.334,91.435
4.9069,20.249
60.252,69.878
20.114,10.599
7.9989,67.144
92.103,87.037
43.972,30.247
65.914,68.588
11.977,59.106
70.374,34.473
5.1357,89.749
11.356,63.016
36.975,44.011
6.9807,35.354
7.477,20.546
35.837,88.918
6.7286,69.265
4.2129,40.087
5.1489,24.899
34.572,99.515
60.656,35.047
80.784,54.187
5.3845,93.835
4.7725,10.296
64.42,19.437
79.348,32.048
89.218,82.331
33.132,20.078
13.35,53.69
6.6169,64.873
7.7351,75.425
5.1702,58.601
14.03,65.762
91.462,62.124
39.432,90.975
60.176,64.126
55.685,71.411
60.489,73.789
9.2237,91.889
47.816,4.0817
73.442,83.901
53.529,58.995
65.057,81.789
11.021,89.654
80.639,92.166
68.881,57.098
67.01,46.422
71.419,83.867
34.966,50.404
13.254,87.588
7.3527,25.333
13.771,57.783
81.331,51.171
48.861,2.5493
14.66,27.58
70.317,97.953
6.3276,17.346
86.896,73.118
92.127,70.382
91.106,68.461
4.5993,15.985
70.813,54.56
91.807,65.433
53,22.877
39.363,23.342
